video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-011,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4170463519834761,0.5886135642630541,0.5471427432852475,0.636886538639948,12547,10779,0.04741304088383913,0.0031367973424494267,0.695487380027771,0.9957985281944275,0.00230621499940753,0.5673828125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0010.jpg
before-video-011,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.40058885617465695,0.5720291924480406,0.49505698201290677,0.6773436032312605,14566,10646,0.04741304088383913,0.003339578863233328,0.6383659839630127,0.9953638315200806,0.00235103745944798,0.48388671875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0011.jpg
before-video-011,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4110819917633845,0.5826479172194216,0.48927366477815265,0.7200674536256324,15709,10674,0.04741304088383913,0.003064231015741825,0.6403606534004211,0.9954271912574768,0.0023904587142169476,0.486328125,1.0001301765441895,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0012.jpg
before-video-011,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.39170100058858154,0.5629097060689363,0.44806194094450325,0.7569258266309205,20794,12309,0.04741304088383913,0.004416057374328375,0.6558405160903931,0.9939571619033813,0.0025377259589731693,0.505126953125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0013.jpg
before-video-011,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.5318320146074255,0.6943738080101717,0.569820015650813,0.8886101694915254,23002,14750,0.04741304088383913,0.004774302709847689,0.6026713848114014,0.9931642413139343,0.002718895673751831,0.42578125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0014.jpg
before-video-012,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.5022922783701643,0.6687011383897956,0.5365061898211829,0.8873418873418873,18175,10989,0.04741304088383913,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0001.jpg
before-video-012,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.39618353344768437,0.5675235725912958,0.44598378065263566,0.7801232795744322,20716,11843,0.04741304088383913,0.004812229424715042,0.6257769465446472,0.9933741688728333,0.0025297757238149643,0.46240234375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0002.jpg
before-video-012,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3543870997551171,0.5233172994916931,0.36600496277915634,0.9177934665549838,20956,8357,0.04741304088383913,0.0040609524585306644,0.614060640335083,0.9940319061279297,0.002544256392866373,0.44482421875,1.000101923942566,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0003.jpg
before-video-012,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.385235248245386,0.5562019140551698,0.4255970899344278,0.8024546521072106,20893,11081,0.04741304088383913,0.004223756026476622,0.5922052264213562,0.9938600659370422,0.0024699687492102385,0.415283203125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0004.jpg
before-video-012,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3687624555507796,0.5388260819915496,0.4272455632017385,0.7292890262751159,22088,12940,0.04741304088383913,0.00409746402874589,0.5711295008659363,0.9938862323760986,0.002526461146771908,0.3837890625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0005.jpg
before-video-012,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.35011337868480724,0.5186429291232785,0.407798693814829,0.7122368531409881,20824,11923,0.04741304088383913,0.00393608957529068,0.5721380710601807,0.9939299821853638,0.0024021321441978216,0.387939453125,1.0003626346588135,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0006.jpg
before-video-012,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3732128760635032,0.5435615738375064,0.421433169910365,0.7653565968162604,20193,11119,0.04741304088383913,0.0033804536797106266,0.5853989720344543,0.9947799444198608,0.002442152239382267,0.406005859375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0007.jpg
before-video-012,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.37459421312632324,0.5450251565869185,0.43262334275157577,0.7363358919818737,18404,10813,0.04741304088383913,0.0035529134329408407,0.6247948408126831,0.9947072267532349,0.002505214884877205,0.461669921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0008.jpg
before-video-012,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.32981267437225986,0.49602877266596734,0.3589827015888509,0.8023269906677979,18441,8251,0.04741304088383913,0.0037406468763947487,0.5975855588912964,0.9945681691169739,0.00248082191683352,0.422607421875,1.0001276731491089,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0009.jpg
before-video-012,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.2800998128509046,0.43762183235867447,0.30541249635603923,0.7716670758654555,20582,8146,0.04741304088383913,0.004353778436779976,0.5961576700210571,0.9938108921051025,0.0024875844828784466,0.42041015625,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0010.jpg
before-video-012,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3702984283948437,0.5404639175257732,0.4191066253622464,0.7607473245057138,20014,11026,0.04741304088383913,0.004061421379446983,0.5629919171333313,0.9939773082733154,0.0024321782402694225,0.373779296875,1.000990390777588,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0011.jpg
before-video-012,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4224476166624927,0.5939728278411925,0.4754991778247592,0.7910739409098014,21285,12794,0.04741304088383913,0.0037481356412172318,0.5551092028617859,0.9944408535957336,0.00229500699788332,0.365234375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0012.jpg
before-video-012,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4493807986267217,0.6201003891489482,0.5026285714285714,0.8092294104658865,21875,13587,0.04741304088383913,0.0038378885947167873,0.5908273458480835,0.9943087697029114,0.002470592502504587,0.413330078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0013.jpg
before-video-012,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.47456136493557893,0.6436644499448305,0.5175026373837154,0.8511712280148277,20854,12679,0.04741304088383913,0.003332375781610608,0.6008590459823608,0.9947347640991211,0.0026196863036602736,0.425048828125,1.0001243352890015,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0014.jpg
before-video-012,frame_0015.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.5033890412376468,0.6696723568281938,0.5440970862927129,0.8706040268456375,17881,11175,0.04741304088383913,0.0028788053896278143,0.6278815865516663,0.9952574968338013,0.0026769274845719337,0.46240234375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0015.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0015.jpg
before-video-012,frame_0016.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3795180722891566,0.5502183406113537,0.4154289372599232,0.8144847495920673,15620,7967,0.04741304088383913,0.002950392896309495,0.6307275891304016,0.995308518409729,0.002541195135563612,0.46923828125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0016.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0016.jpg
before-video-012,frame_0017.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.31949868842902945,0.48427283972433294,0.3411127707244212,0.8345006090133983,16068,6568,0.04741304088383913,0.0029218329582363367,0.6290895342826843,0.9954062104225159,0.0024609845131635666,0.468505859375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0017.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0017.jpg
before-video-012,frame_0018.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.27153978786770466,0.42710387902695596,0.28603665584236887,0.8427112047997406,18169,6167,0.04741304088383913,0.003482830710709095,0.6326269507408142,0.9948740005493164,0.002497079549357295,0.472900390625,1.0001217126846313,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0018.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0018.jpg
before-video-012,frame_0019.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.27140845070422537,0.4269413980281378,0.30233774384184925,0.7262562814070351,19121,7960,0.04741304088383913,0.0033644663635641336,0.5867855548858643,0.9949191808700562,0.0025018895976245403,0.40673828125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0019.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0019.jpg
before-video-012,frame_0020.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.322063675708103,0.48721356107995983,0.34061452007613524,0.8553545009673381,22066,8787,0.04741304088383913,0.003628412028774619,0.5742806196212769,0.9945380091667175,0.0025432344991713762,0.387939453125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0020.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0020.jpg
before-video-012,frame_0021.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.30261364078993497,0.46462532145206625,0.31411474548174506,0.8920656791824549,24733,8709,0.04741304088383913,0.0036345869302749634,0.5627233386039734,0.9943442344665527,0.0025784578174352646,0.370849609375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0021.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0021.jpg
before-video-012,frame_0022.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3136891793754539,0.47756986096907045,0.32071128930467385,0.9347543821683618,26937,9242,0.04741304088383913,0.0035252540837973356,0.5501953959465027,0.9944673776626587,0.002499314723536372,0.354248046875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0022.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0022.jpg
before-video-012,frame_0023.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.29544625116580836,0.4561304660844524,0.312851560822706,0.8415338415338416,23289,8658,0.04741304088383913,0.004149715881794691,0.5753128528594971,0.993878185749054,0.0025406163185834885,0.389404296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0023.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0023.jpg
before-video-012,frame_0024.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.36437866802755803,0.5341312885730316,0.38438761776581426,0.875,22290,9792,0.04741304088383913,0.004319794476032257,0.5426809191703796,0.9934744834899902,0.002453212859109044,0.34375,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0024.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0024.jpg
before-video-012,frame_0025.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4232437921166805,0.5947593721624076,0.45472577605871267,0.85941893158388,20166,10670,0.04741304088383913,0.00431683287024498,0.5375336408615112,0.9936162829399109,0.0024472298100590706,0.336669921875,1.000076174736023,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0025.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0025.jpg
before-video-012,frame_0026.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.279650374240217,0.4370730941351967,0.2917103332634668,0.8712050078247261,19084,6390,0.04741304088383913,0.0038134511560201645,0.5512761473655701,0.9940767288208008,0.0025128833949565887,0.355224609375,1.000558853149414,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0026.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0026.jpg
before-video-012,frame_0027.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.41795782000417625,0.589520808176008,0.43050716221447927,0.9348029142536896,23247,10706,0.04741304088383913,0.005259559489786625,0.5755842924118042,0.9926978349685669,0.002541389549151063,0.39013671875,1.0007113218307495,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0027.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0027.jpg
before-video-012,frame_0028.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.36646711398609827,0.5363716553954719,0.38452782462057333,0.8863945578231293,23720,10290,0.04741304088383913,0.004853063262999058,0.5364964604377747,0.9930175542831421,0.0024560533929616213,0.335205078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0028.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0028.jpg
before-video-012,frame_0029.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4593492685266608,0.6295261572172007,0.464529689963216,0.9762976807408037,24739,11771,0.04741304088383913,0.005253373645246029,0.5475791096687317,0.992371678352356,0.0027079216670244932,0.3466796875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0029.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0029.jpg
before-video-012,frame_0030.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4141389630348621,0.5857118343533718,0.43075887598855794,0.914775772735394,23772,11194,0.04741304088383913,0.004842021502554417,0.5442543625831604,0.9928377866744995,0.002536935731768608,0.345458984375,1.0001280307769775,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0030.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0030.jpg
before-video-012,frame_0031.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.40179586269606726,0.5732587367226141,0.4240982164280573,0.8842658217293421,25006,11993,0.04741304088383913,0.00426661828532815,0.5328973531723022,0.9934941530227661,0.002578593324869871,0.32763671875,1.000235915184021,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0031.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0031.jpg
before-video-012,frame_0032.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3509810491827693,0.5195943339028827,0.3755178457616316,0.8430513324986586,25104,11182,0.04741304088383913,0.0037270362954586744,0.5318781733512878,0.9941266775131226,0.0025401157326996326,0.32666015625,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0032.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0032.jpg
before-video-012,frame_0033.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.37694789592915495,0.5475122145777246,0.4029352412401394,0.8538993857398336,27255,12861,0.04741304088383913,0.004268828779459,0.5409719944000244,0.9935555458068848,0.002779742470011115,0.335205078125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0033.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0033.jpg
before-video-012,frame_0034.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4430929349040641,0.6140878722180434,0.4765976443116651,0.8630682171506747,29121,16081,0.04741304088383913,0.004124942235648632,0.5112965106964111,0.9934046268463135,0.002679361728951335,0.294189453125,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0034.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0034.jpg
before-video-012,frame_0035.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.395508873596523,0.5668310407474695,0.4667754721380275,0.7214847738602919,25734,16649,0.04741304088383913,0.004553915932774544,0.5429378747940063,0.9930662512779236,0.0026451873127371073,0.340576171875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0035.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0035.jpg
before-video-012,frame_0036.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.34069787234042553,0.50823959576467,0.4492929292929293,0.5849894786064999,22275,17108,0.04741304088383913,0.0039924378506839275,0.522165060043335,0.9937167167663574,0.0025280071422457695,0.313232421875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0036.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0036.jpg
before-video-012,frame_0037.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.40316712290793166,0.5746530350175335,0.5224282699474653,0.6384788454151347,22271,18223,0.04741304088383913,0.0037866944912821054,0.4940180778503418,0.994015634059906,0.002460033865645528,0.274169921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0037.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0037.jpg
before-video-012,frame_0038.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.37379868487607487,0.5441826215022091,0.45059258412408065,0.6868428695904735,26241,17215,0.04741304088383913,0.0041469382122159,0.5172897577285767,0.9935380816459656,0.002505327109247446,0.306396484375,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0038.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0038.jpg
before-video-012,frame_0039.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4386873920552677,0.60984393757503,0.49609375,0.7912772585669782,25088,15729,0.04741304088383913,0.003402045229449868,0.5381717681884766,0.9944664239883423,0.002518699737265706,0.336669921875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0039.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0039.jpg
before-video-012,frame_0040.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.5457641227439555,0.7061415318336475,0.5798826083460642,0.9026847737655673,24874,15979,0.04741304088383913,0.004040894098579884,0.5656806826591492,0.9939407110214233,0.002605034504085779,0.373779296875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0040.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0040.jpg
before-video-012,frame_0041.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.5127835144519096,0.6779337685176905,0.5249988458519921,0.9565948855989233,21661,11888,0.04741304088383913,0.004337661899626255,0.5581112504005432,0.9934709668159485,0.002573895500972867,0.3642578125,1.000244140625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0041.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0041.jpg
before-video-012,frame_0042.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.3368667959763634,0.5039646387960994,0.3673027739523903,0.8025792584631918,20332,9305,0.04741304088383913,0.0037651110906153917,0.5544835329055786,0.9941011071205139,0.002458492061123252,0.361328125,1.000108003616333,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0042.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0042.jpg
before-video-012,frame_0043.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.2787853749225367,0.43601589506671407,0.28845002992220226,0.8927106760153459,23394,7559,0.04741304088383913,0.003919070120900869,0.5568536520004272,0.9940292239189148,0.0024924075696617365,0.364013671875,1.0000673532485962,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0043.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0043.jpg
before-video-012,frame_0044.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.296361285555966,0.45722020374723943,0.3217203869868164,0.7899076923076923,19949,8125,0.04741304088383913,0.003519610036164522,0.5623055696487427,0.994516134262085,0.0025945433881133795,0.36962890625,1.0002219676971436,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0044.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0044.jpg
before-video-012,frame_0045.jpg,strict_qmem_v2_T2K2_qmem_code,qmem,2,margin,0.05,0.0001,0.0,0.4146,0.5861727696875442,0.4395907331813603,0.8794145720649061,18863,9429,0.04741304088383913,0.003804944921284914,0.600862979888916,0.994414210319519,0.002439141273498535,0.428466796875,1.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0045.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0045.jpg
