video,frame,method,kind,memory_frames,confidence_mode,lambda_qmem,lambda_code,lambda_clean,iou,dice,precision,recall,pred_pixels,gt_pixels,threshold,mean_qmem_mismatch,mean_qmem_confidence,mean_top_similarity,mean_score_margin,same_code_rate,mean_selected_age,img_path,mask_path
before-video-008,frame_0089.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.30730619074177357,0.47013651877133106,0.3095505617977528,0.9769503546099291,12460,3948,0.04138705995865166,0.016962047666311264,0.7437537312507629,0.9780877828598022,0.0050343917682766914,0.60595703125,1.015300989151001,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0089.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0089.jpg
before-video-008,frame_0090.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.24307036247334754,0.3910806174957118,0.24626655395886166,0.9493120926864591,10647,2762,0.04138705995865166,0.01873539388179779,0.723616361618042,0.9769183993339539,0.004139355383813381,0.58837890625,1.0118935108184814,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0090.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0090.jpg
before-video-008,frame_0091.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.30062413314840497,0.46227672620634497,0.3192664604507291,0.837357542978559,13578,5177,0.04138705995865166,0.02207304909825325,0.7305089235305786,0.9737119078636169,0.0044436207972466946,0.5947265625,1.0103613138198853,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-008/frame_0091.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-008/frame_0091.jpg
before-video-009,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.26961834483853053,0.42472345478407597,0.2720794298983105,0.9675398633257403,12489,3512,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0001.jpg
before-video-009,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.32071387084851366,0.48566745292447927,0.3455652272856574,0.8168370091447015,17577,7436,0.04138705995865166,0.03321937844157219,0.7081051468849182,0.9621608853340149,0.0051591480150818825,0.56689453125,1.0085947513580322,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0002.jpg
before-video-009,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2797575549155311,0.4372039904605153,0.3202598297327887,0.6886772486772487,20321,9450,0.04138705995865166,0.012099867686629295,0.6524622440338135,0.9794914126396179,0.006770699750632048,0.440185546875,1.015749454498291,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0003.jpg
before-video-009,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3818149146451033,0.55262815677911,0.41105006577420106,0.8429738951043403,25846,12603,0.04138705995865166,0.02037794142961502,0.6518325209617615,0.9695048332214355,0.008254135958850384,0.428466796875,1.02028226852417,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0004.jpg
before-video-009,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.34555453712190654,0.5136239782016349,0.3714590688890714,0.8320765127827846,24358,10874,0.04138705995865166,0.013616945594549179,0.6573753356933594,0.9756672978401184,0.009185219183564186,0.417236328125,1.0180749893188477,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0005.jpg
before-video-009,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3595807170346364,0.5289582479794406,0.3863018169948863,0.838667768985473,18382,8467,0.04138705995865166,0.009983601048588753,0.6941957473754883,0.9808170795440674,0.0071145594120025635,0.49365234375,1.0202797651290894,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0006.jpg
before-video-009,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3874164684562238,0.5584717743581371,0.424616721494631,0.8155698617072008,16111,8388,0.04138705995865166,0.01482937391847372,0.6867874264717102,0.9776107668876648,0.00687518110498786,0.49169921875,1.0178827047348022,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0007.jpg
before-video-009,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3918304798139928,0.5630433957249705,0.46529869477911645,0.7127751610112467,15936,10403,0.04138705995865166,0.01935914158821106,0.6670413613319397,0.973443865776062,0.00891894195228815,0.46875,1.0142191648483276,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0008.jpg
before-video-009,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4551438218575031,0.6255654115020854,0.5301438741474586,0.7628769969195501,20087,13959,0.04138705995865166,0.01918518729507923,0.65611332654953,0.9724038243293762,0.01088847778737545,0.43701171875,1.0173826217651367,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0009.jpg
before-video-009,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4854308954250609,0.6535893348120423,0.5556253928346951,0.793492286115007,25456,17825,0.04138705995865166,0.023686721920967102,0.6517611145973206,0.9657689332962036,0.00976848416030407,0.419189453125,1.0198136568069458,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0010.jpg
before-video-009,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.5115380838597755,0.6768444531063903,0.5687252083409149,0.8357219251336898,27479,18700,0.04138705995865166,0.018375447019934654,0.6789343953132629,0.9708031415939331,0.010921635664999485,0.4423828125,1.013829231262207,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0011.jpg
before-video-009,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.48072704481353806,0.6493121693121693,0.5390731385899407,0.8162287994679082,22765,15035,0.04138705995865166,0.010819707997143269,0.6740528345108032,0.9783769249916077,0.008196979761123657,0.447509765625,1.018649935722351,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0012.jpg
before-video-009,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.471774710482458,0.6410963677012863,0.5210250601727311,0.8330817989737398,21189,13252,0.04138705995865166,0.010968862101435661,0.6822453737258911,0.9784917831420898,0.007075777743011713,0.473876953125,1.0239938497543335,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0013.jpg
before-video-009,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4164026751143963,0.5879721669980119,0.4446741530799229,0.8675405628380236,21283,10909,0.04138705995865166,0.010171881876885891,0.6780813932418823,0.9810436367988586,0.007029998116195202,0.470458984375,1.0134669542312622,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-009/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-009/frame_0014.jpg
before-video-010,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3931477128909781,0.564402050483421,0.44002630647037994,0.7867933061962913,19767,11055,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0001.jpg
before-video-010,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4469368364522659,0.6177696568263575,0.4591715474068415,0.9437369155617585,23562,11464,0.04138705995865166,0.015301643870770931,0.697779655456543,0.9775294661521912,0.006795757915824652,0.5126953125,1.005014419555664,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0002.jpg
before-video-010,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3132952609958922,0.477113213304852,0.33656226455709826,0.819229761592874,18582,7634,0.04138705995865166,0.017325308173894882,0.6955889463424683,0.9757243394851685,0.006604389753192663,0.512451171875,1.013877034187317,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0003.jpg
before-video-010,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3305901953854698,0.49690760766457975,0.33992628354877225,0.9232938522278624,19263,7092,0.04138705995865166,0.01863662526011467,0.6863541603088379,0.9731268882751465,0.00860458891838789,0.48828125,1.0163543224334717,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0004.jpg
before-video-010,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2344335693461058,0.37982371051410735,0.23667612740460423,0.9611526147278548,19026,4685,0.04138705995865166,0.0172934178262949,0.6735312938690186,0.9744887948036194,0.009361965581774712,0.46875,1.0130963325500488,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0005.jpg
before-video-010,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.19671452236333517,0.32875764217326103,0.19774272630556455,0.9742479489516864,21619,4388,0.04138705995865166,0.018004078418016434,0.6814110279083252,0.9733055830001831,0.009364292956888676,0.4755859375,1.0151804685592651,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0006.jpg
before-video-010,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.19971180258477056,0.33293296299076647,0.2016184025094331,0.9547900968783638,21997,4645,0.04138705995865166,0.015734050422906876,0.6590194702148438,0.9755242466926575,0.008695900440216064,0.4443359375,1.0123754739761353,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0007.jpg
before-video-010,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.20048571056854156,0.3340076584061845,0.2048657272002127,0.903635652853792,22566,5116,0.04138705995865166,0.014825042337179184,0.6461305022239685,0.9760684967041016,0.007379274815320969,0.4267578125,1.0184848308563232,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0008.jpg
before-video-010,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.33266221286720965,0.4992446092569702,0.3368703952550855,0.9638075036457643,21581,7543,0.04138705995865166,0.019549544900655746,0.6259949207305908,0.9696998000144958,0.008469026535749435,0.39013671875,1.0302354097366333,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0009.jpg
before-video-010,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.4233597285067873,0.5948738327041526,0.4250908677873694,0.9904724096863835,17608,7557,0.04138705995865166,0.02063789963722229,0.6597866415977478,0.9697937965393066,0.00869682151824236,0.450439453125,1.0296921730041504,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0010.jpg
before-video-010,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3961459050240881,0.567484965000493,0.3992785793562708,0.9805792163543441,14416,5870,0.04138705995865166,0.016136502847075462,0.7122789621353149,0.9762842655181885,0.006077659782022238,0.544921875,1.02105712890625,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-010/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-010/frame_0011.jpg
before-video-011,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3595699561079055,0.528946604759141,0.36416762399480546,0.9660792367828276,20021,7547,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0001.jpg
before-video-011,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.2817268917529849,0.4396051819864281,0.29095214764004573,0.8988395560040363,12246,3964,0.04138705995865166,0.02538502775132656,0.6666144728660583,0.9691681265830994,0.005074439570307732,0.501708984375,1.0075421333312988,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0002.jpg
before-video-011,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.34513389094209945,0.5131591632121855,0.3659928492849285,0.8582715253144148,14544,6202,0.04138705995865166,0.012152014300227165,0.7286447286605835,0.9797428250312805,0.006602407433092594,0.5634765625,1.0248743295669556,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0003.jpg
before-video-011,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.40734224166627037,0.5788815678324041,0.43181932751928215,0.8778438204550113,19837,9758,0.04138705995865166,0.018139593303203583,0.7209510803222656,0.972326397895813,0.008452175185084343,0.5361328125,1.0260385274887085,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0004.jpg
before-video-011,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.48996593753847417,0.6576874345838154,0.5078048573008379,0.9330988667448222,23511,12795,0.04138705995865166,0.015476375818252563,0.6858617067337036,0.9735450744628906,0.00973349530249834,0.46923828125,1.0232272148132324,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0005.jpg
before-video-011,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.5052430514949519,0.6713109234992489,0.528739852323257,0.9191546698815687,24513,14101,0.04138705995865166,0.014004616066813469,0.6805810928344727,0.9747987389564514,0.008933103643357754,0.4521484375,1.0241072177886963,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0006.jpg
before-video-011,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.49985379506245037,0.6665366940537529,0.5223274695534507,0.9207448445675592,22909,12996,0.04138705995865166,0.011680524796247482,0.6924136281013489,0.9786930680274963,0.007686778903007507,0.487548828125,1.0169428586959839,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0007.jpg
before-video-011,frame_0008.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.493865874456731,0.6611917212933638,0.5219792999185952,0.9016673362796304,17198,9956,0.04138705995865166,0.00968296267092228,0.7115627527236938,0.9828907251358032,0.005805170629173517,0.537109375,1.0114080905914307,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0008.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0008.jpg
before-video-011,frame_0009.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.38944201704748943,0.5605732549747396,0.46064559857663306,0.7158657011191574,11803,7595,0.04138705995865166,0.011761901900172234,0.7320221066474915,0.9823095798492432,0.004855323117226362,0.583740234375,1.0112861394882202,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0009.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0009.jpg
before-video-011,frame_0010.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.39636098163643513,0.5677056102955962,0.5010648871219651,0.654791724649782,14086,10779,0.04138705995865166,0.019406581297516823,0.7194899916648865,0.973236620426178,0.005812541581690311,0.56103515625,1.0252711772918701,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0010.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0010.jpg
before-video-011,frame_0011.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3879200772789669,0.5589948349756402,0.4581757040773434,0.7167011083975202,16653,10646,0.04138705995865166,0.016269758343696594,0.6900427341461182,0.9762489795684814,0.007887600921094418,0.50341796875,1.0156904458999634,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0011.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0011.jpg
before-video-011,frame_0012.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.39747191011235955,0.5688442211055277,0.46107296636797396,0.7423646243207794,17186,10674,0.04138705995865166,0.015326148830354214,0.7197420597076416,0.9774530529975891,0.007200624793767929,0.54296875,1.017252802848816,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0012.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0012.jpg
before-video-011,frame_0013.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.38456137613605335,0.5554992111787244,0.42519515245611766,0.8009586481436347,23187,12309,0.04138705995865166,0.021599886938929558,0.7181417942047119,0.9689310789108276,0.008039270527660847,0.5283203125,1.0285320281982422,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0013.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0013.jpg
before-video-011,frame_0014.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.5116279069767442,0.676923076923077,0.5400080742834074,0.9068474576271186,24770,14750,0.04138705995865166,0.020352724939584732,0.6610175967216492,0.9690757989883423,0.009621948003768921,0.425048828125,1.0206834077835083,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-011/frame_0014.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-011/frame_0014.jpg
before-video-012,frame_0001.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.47499278638068676,0.6440611652701249,0.5018290824103242,0.8988078988078988,19682,10989,0.04138705995865166,0.0,0.0,0.0,0.0,0.0,0.0,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0001.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0001.jpg
before-video-012,frame_0002.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.40532460711832907,0.5768412579773472,0.43730113760188294,0.8471671029300009,22943,11843,0.04138705995865166,0.03152718022465706,0.6815422773361206,0.9594427347183228,0.0076107243075966835,0.488037109375,1.0084766149520874,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0002.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0002.jpg
before-video-012,frame_0003.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.33349034385303816,0.5001766160367361,0.3418188202247191,0.9319133660404452,22784,8357,0.04138705995865166,0.015800658613443375,0.6760404706001282,0.9728990793228149,0.009065886959433556,0.447998046875,1.0242369174957275,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0003.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0003.jpg
before-video-012,frame_0004.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3752922991558004,0.5457636887608069,0.4009060502138109,0.8545257648226694,23619,11081,0.04138705995865166,0.014848079532384872,0.6754584908485413,0.9732792973518372,0.008962512947618961,0.45068359375,1.0287351608276367,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0004.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0004.jpg
before-video-012,frame_0005.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.374238114587566,0.5446481371969248,0.4175665649987635,0.7829211746522411,24262,12940,0.04138705995865166,0.01769108511507511,0.6599229574203491,0.9703579545021057,0.008900408633053303,0.431640625,1.0315594673156738,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0005.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0005.jpg
before-video-012,frame_0006.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.3699428615254822,0.5400850968536558,0.40531910423931766,0.809108445860941,23801,11923,0.04138705995865166,0.011751813814043999,0.658577561378479,0.9769573211669922,0.007454185746610165,0.435791015625,1.0310251712799072,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0006.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0006.jpg
before-video-012,frame_0007.jpg,strict_qmem_v2_T2K2_qmem_only_lambda0p02,qmem,2,margin,0.02,0.0,0.0,0.37823791453555516,0.548871730412402,0.41130298273155413,0.8247144527385556,22295,11119,0.04138705995865166,0.009026370011270046,0.6815018057823181,0.9815196990966797,0.006541513372212648,0.47607421875,1.021083116531372,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/images/before/before-video-012/frame_0007.jpg,/kaggle/input/datasets/shuvroahmedimaging/ws2-eca/test_set/test_set/masks/before/before-video-012/frame_0007.jpg
